time,latitude,longitude,sst,nobs,mask
UTC,degrees_north,degrees_east,degree_C,,
2003-03-16T00:00:00Z,33.99,-120.43,12.644043,31,1
2003-03-16T00:00:00Z,33.99,-120.42,12.647766,31,1
2003-03-16T00:00:00Z,33.99,-120.41,12.656128,31,1
2003-03-16T00:00:00Z,33.99,-120.4,12.663818,31,1
2003-03-16T00:00:00Z,33.99,-120.39,12.668091,31,1
2003-03-16T00:00:00Z,33.99,-120.38,12.66806,31,1
2003-03-16T00:00:00Z,33.99,-120.37,12.665222,31,1
2003-03-16T00:00:00Z,33.99,-120.36,12.663116,31,1
2003-03-16T00:00:00Z,33.99,-120.35,12.665802,31,1
2003-03-16T00:00:00Z,33.99,-120.34,12.678223,31,1
2003-03-16T00:00:00Z,33.99,-120.33,12.703003,31,1
2003-03-16T00:00:00Z,33.99,-120.32,12.733643,31,1
2003-03-16T00:00:00Z,33.99,-120.31,12.762878,31,1
2003-03-16T00:00:00Z,33.99,-120.3,12.786285,31,1
2003-03-16T00:00:00Z,33.99,-120.29,12.801025,31,1
2003-03-16T00:00:00Z,33.99,-120.28,12.807648,31,1
2003-03-16T00:00:00Z,33.99,-120.27,12.808777,31,1
2003-03-16T00:00:00Z,33.99,-120.26,12.806641,31,1
2003-03-16T00:00:00Z,33.99,-120.25,12.804047,31,1
2003-03-16T00:00:00Z,33.99,-120.24,12.803589,31,1
2003-03-16T00:00:00Z,33.99,-120.23,12.808655,31,2
2003-03-16T00:00:00Z,33.99,-120.22,12.81958,31,2
2003-03-16T00:00:00Z,33.99,-120.21,12.834259,31,2
2003-03-16T00:00:00Z,33.99,-120.2,12.850952,31,2
2003-03-16T00:00:00Z,33.99,-120.19,12.868774,31,2
2003-03-16T00:00:00Z,33.99,-120.18,12.887054,31,2
2003-03-16T00:00:00Z,33.99,-120.17,12.905121,31,2
2003-03-16T00:00:00Z,33.99,-120.16,12.922394,31,2
2003-03-16T00:00:00Z,33.99,-120.15,12.938629,31,2
2003-03-16T00:00:00Z,33.99,-120.14,12.9539795,31,2
2003-03-16T00:00:00Z,33.99,-120.13,12.968811,31,2
2003-03-16T00:00:00Z,33.99,-120.12,12.983459,31,2
2003-03-16T00:00:00Z,33.99,-120.11,12.997681,31,2
2003-03-16T00:00:00Z,33.99,-120.1,13.011719,31,2
2003-03-16T00:00:00Z,33.99,-120.09,13.024994,31,2
2003-03-16T00:00:00Z,33.99,-120.08,13.03717,31,2
2003-03-16T00:00:00Z,33.99,-120.07,13.047791,31,2
2003-03-16T00:00:00Z,33.99,-120.06,13.056641,31,2
2003-03-16T00:00:00Z,33.99,-120.05,13.06366,31,2
2003-03-16T00:00:00Z,33.99,-120.04,13.067871,31,2
2003-03-16T00:00:00Z,33.99,-120.03,13.069183,31,1
2003-03-16T00:00:00Z,33.99,-120.02,13.067627,31,1
2003-03-16T00:00:00Z,33.99,-120.01,13.063507,31,1
2003-03-16T00:00:00Z,33.99,-120.0,13.056854,31,1
2003-03-16T00:00:00Z,33.99,-119.99,13.048981,31,1
2003-03-16T00:00:00Z,33.99,-119.98,13.044525,31,1
2003-03-16T00:00:00Z,33.99,-119.97,13.048309,31,1
2003-03-16T00:00:00Z,33.99,-119.96,13.063507,31,1
2003-03-16T00:00:00Z,33.99,-119.95,13.090851,31,1
2003-03-16T00:00:00Z,33.99,-119.94,13.125427,31,1
2003-03-16T00:00:00Z,33.99,-119.93,13.159393,31,1
2003-03-16T00:00:00Z,33.99,-119.92,13.187195,31,1
2003-03-16T00:00:00Z,33.99,-119.91,13.207397,31,1
2003-03-16T00:00:00Z,33.99,-119.9,13.220764,31,1
2003-03-16T00:00:00Z,33.99,-119.89,13.232361,31,1
2003-03-16T00:00:00Z,33.99,-119.88,13.244751,31,2
2003-03-16T00:00:00Z,33.99,-119.87,13.258636,31,2
2003-03-16T00:00:00Z,33.99,-119.86,13.273956,31,2
2003-03-16T00:00:00Z,33.99,-119.85,13.290985,31,2
2003-03-16T00:00:00Z,33.99,-119.84,13.309967,31,2
2003-03-16T00:00:00Z,33.99,-119.83,13.3307495,31,2
2003-03-16T00:00:00Z,33.99,-119.82,13.35257,31,2
2003-03-16T00:00:00Z,33.99,-119.81,13.375061,31,2
2003-03-16T00:00:00Z,33.99,-119.8,13.39798,31,2
2003-03-16T00:00:00Z,33.99,-119.79,13.421234,31,2
2003-03-16T00:00:00Z,33.99,-119.78,13.444366,31,2
2003-03-16T00:00:00Z,33.99,-119.77,13.466949,31,2
2003-03-16T00:00:00Z,33.99,-119.76,13.488678,31,2
2003-03-16T00:00:00Z,33.99,-119.75,13.509064,31,2
2003-03-16T00:00:00Z,33.99,-119.74,13.527954,31,2
2003-03-16T00:00:00Z,33.99,-119.73,13.545441,31,2
2003-03-16T00:00:00Z,33.99,-119.72,13.561218,31,2
2003-03-16T00:00:00Z,33.99,-119.71,13.575958,31,2
2003-03-16T00:00:00Z,33.99,-119.7,13.589478,31,2
2003-03-16T00:00:00Z,33.99,-119.69,13.601715,31,2
2003-03-16T00:00:00Z,33.99,-119.68,13.612732,31,2
2003-03-16T00:00:00Z,33.99,-119.67,13.621887,31,2
2003-03-16T00:00:00Z,33.99,-119.66,13.62973,31,2
2003-03-16T00:00:00Z,33.99,-119.65,13.636353,31,2
2003-03-16T00:00:00Z,33.99,-119.64,13.641754,31,2
2003-03-16T00:00:00Z,33.99,-119.63,13.645752,31,2
2003-03-16T00:00:00Z,33.99,-119.62,13.650177,31,2
2003-03-16T00:00:00Z,33.99,-119.61,13.656433,31,2
2003-03-16T00:00:00Z,33.99,-119.6,13.66449,31,2
2003-03-16T00:00:00Z,33.99,-119.59,13.671875,31,1
2003-03-16T00:00:00Z,33.99,-119.58,13.67804,31,1
2003-03-16T00:00:00Z,33.99,-119.57,13.68396,31,1
2003-03-16T00:00:00Z,33.99,-119.56,13.69046,31,1
2003-03-16T00:00:00Z,33.99,-119.55,13.697845,31,1
2003-03-16T00:00:00Z,33.99,-119.54,13.708191,31,1
2003-03-16T00:00:00Z,33.99,-119.53,13.725189,31,1
2003-03-16T00:00:00Z,33.99,-119.52,13.750793,31,1
2003-03-16T00:00:00Z,33.99,-119.51,13.782166,31,1
2003-03-16T00:00:00Z,33.99,-119.5,13.814453,31,1
2003-03-16T00:00:00Z,33.99,-119.49,13.840485,31,1
2003-03-16T00:00:00Z,33.99,-119.48,13.854553,31,1
2003-03-16T00:00:00Z,33.99,-119.47,13.857788,31,1
2003-03-16T00:00:00Z,33.99,-119.46,13.854584,31,1
2003-03-16T00:00:00Z,33.99,-119.45,13.848206,31,1
2003-03-16T00:00:00Z,33.99,-119.44,13.841492,31,1
2003-03-16T00:00:00Z,33.99,-119.43,13.835175,31,1
2003-03-16T00:00:00Z,33.99,-119.42,13.828003,31,1
2003-03-16T00:00:00Z,33.99,-119.41,13.820679,31,1
2003-03-16T00:00:00Z,33.99,-119.4,13.813568,31,1
2003-03-16T00:00:00Z,33.99,-119.39,13.807617,31,1
2003-03-16T00:00:00Z,33.99,-119.38,13.803101,31,1
2003-03-16T00:00:00Z,33.99,-119.37,13.801117,31,1
2003-03-16T00:00:00Z,33.99,-119.36,13.803101,31,1
2003-03-16T00:00:00Z,33.99,-119.35,13.809723,31,1
2003-03-16T00:00:00Z,33.99,-119.34,13.819733,31,1
2003-03-16T00:00:00Z,33.99,-119.33,13.832275,31,1
2003-03-16T00:00:00Z,33.99,-119.32,13.848114,31,1
2003-03-16T00:00:00Z,33.99,-119.31,13.868164,31,1
2003-03-16T00:00:00Z,33.99,-119.3,13.890198,31,1
2003-03-16T00:00:00Z,33.99,-119.29,13.911438,31,1
2003-03-16T00:00:00Z,33.99,-119.28,13.930145,31,1
2003-03-16T00:00:00Z,33.99,-119.27,13.945862,31,1
2003-03-16T00:00:00Z,33.99,-119.26,13.959747,31,1
2003-03-16T00:00:00Z,33.99,-119.25,13.974457,31,1
2003-03-16T00:00:00Z,33.99,-119.24,13.990784,31,1
2003-03-16T00:00:00Z,33.99,-119.23,14.006866,31,1
2003-03-16T00:00:00Z,33.99,-119.22,14.022064,31,1
2003-03-16T00:00:00Z,33.99,-119.21,14.036255,31,1
2003-03-16T00:00:00Z,33.99,-119.2,14.0494995,31,1
2003-03-16T00:00:00Z,33.99,-119.19,14.062103,31,1
2003-03-16T00:00:00Z,33.99,-119.18,14.074066,31,1
2003-03-16T00:00:00Z,33.99,-119.17,14.0849,31,1
2003-03-16T00:00:00Z,33.99,-119.16,14.093994,31,1
2003-03-16T00:00:00Z,33.99,-119.15,14.100952,31,1
2003-03-16T00:00:00Z,33.99,-119.14,14.10556,31,1
2003-03-16T00:00:00Z,33.99,-119.13,14.10965,31,1
2003-03-16T00:00:00Z,33.99,-119.12,14.115448,31,1
2003-03-16T00:00:00Z,33.99,-119.11,14.12439,31,1
2003-03-16T00:00:00Z,33.99,-119.1,14.136322,31,1
2003-03-16T00:00:00Z,33.99,-119.09,14.1510315,31,1
2003-03-16T00:00:00Z,33.99,-119.08,14.168121,31,1
2003-03-16T00:00:00Z,33.99,-119.07,14.188171,31,1
2003-03-16T00:00:00Z,33.99,-119.06,14.21344,31,1
2003-03-16T00:00:00Z,33.99,-119.05,14.243866,31,1
2003-03-16T00:00:00Z,33.99,-119.04,14.273773,31,1
2003-03-16T00:00:00Z,33.99,-119.03,14.298157,31,1
2003-03-16T00:00:00Z,33.99,-119.02,14.316406,31,1
2003-03-16T00:00:00Z,33.99,-119.01,14.328735,31,1
2003-03-16T00:00:00Z,33.99,-119.0,14.337433,31,1
2003-03-16T00:00:00Z,33.99,-118.99,14.344574,31,1
2003-03-16T00:00:00Z,33.99,-118.98,14.351074,31,1
2003-03-16T00:00:00Z,33.99,-118.97,14.358124,31,1
2003-03-16T00:00:00Z,33.99,-118.96,14.365601,31,1
2003-03-16T00:00:00Z,33.99,-118.95,14.373962,31,1
2003-03-16T00:00:00Z,33.99,-118.94,14.3828125,31,1
2003-03-16T00:00:00Z,33.99,-118.93,14.390961,31,1
2003-03-16T00:00:00Z,33.99,-118.92,14.397217,31,1
2003-03-16T00:00:00Z,33.99,-118.91,14.400604,31,1
2003-03-16T00:00:00Z,34.0,-120.64,13.09903,31,1
2003-03-16T00:00:00Z,34.0,-120.63,13.092499,31,1
2003-03-16T00:00:00Z,34.0,-120.62,13.082642,31,1
2003-03-16T00:00:00Z,34.0,-120.61,13.067383,31,1
2003-03-16T00:00:00Z,34.0,-120.6,13.047699,31,1
2003-03-16T00:00:00Z,34.0,-120.59,13.025635,31,1
2003-03-16T00:00:00Z,34.0,-120.58,13.0026245,31,1
2003-03-16T00:00:00Z,34.0,-120.57,12.979706,31,1
2003-03-16T00:00:00Z,34.0,-120.56,12.956238,31,1
2003-03-16T00:00:00Z,34.0,-120.55,12.930145,31,1
2003-03-16T00:00:00Z,34.0,-120.54,12.900024,31,1
2003-03-16T00:00:00Z,34.0,-120.53,12.8663025,31,1
2003-03-16T00:00:00Z,34.0,-120.52,12.83017,31,1
2003-03-16T00:00:00Z,34.0,-120.51,12.793549,31,1
2003-03-16T00:00:00Z,34.0,-120.5,12.757355,31,1
2003-03-16T00:00:00Z,34.0,-120.49,12.721863,31,1
2003-03-16T00:00:00Z,34.0,-120.48,12.68689,31,1
2003-03-16T00:00:00Z,34.0,-120.47,12.655823,31,1
2003-03-16T00:00:00Z,34.0,-120.46,12.631683,31,1
2003-03-16T00:00:00Z,34.0,-120.45,12.614899,31,1
2003-03-16T00:00:00Z,34.0,-120.44,12.604614,31,1
2003-03-16T00:00:00Z,34.0,-120.43,12.60141,31,1
2003-03-16T00:00:00Z,34.0,-120.42,12.606232,31,1
2003-03-16T00:00:00Z,34.0,-120.41,12.61615,31,1
2003-03-16T00:00:00Z,34.0,-120.4,12.624847,31,1
2003-03-16T00:00:00Z,34.0,-120.39,12.629578,31,1
2003-03-16T00:00:00Z,34.0,-120.38,12.631348,31,1
2003-03-16T00:00:00Z,34.0,-120.37,12.631958,31,1
2003-03-16T00:00:00Z,34.0,-120.36,12.633636,31,1
2003-03-16T00:00:00Z,34.0,-120.35,12.639801,31,1
2003-03-16T00:00:00Z,34.0,-120.34,12.654907,31,1
2003-03-16T00:00:00Z,34.0,-120.33,12.6814575,31,1
2003-03-16T00:00:00Z,34.0,-120.32,12.714447,31,1
2003-03-16T00:00:00Z,34.0,-120.31,12.748108,31,1
2003-03-16T00:00:00Z,34.0,-120.3,12.776398,31,1
2003-03-16T00:00:00Z,34.0,-120.29,12.795105,31,1
2003-03-16T00:00:00Z,34.0,-120.28,12.803955,31,1
2003-03-16T00:00:00Z,34.0,-120.27,12.805603,31,1
2003-03-16T00:00:00Z,34.0,-120.26,12.802826,31,1
2003-03-16T00:00:00Z,34.0,-120.25,12.799011,31,2
2003-03-16T00:00:00Z,34.0,-120.24,12.797363,31,2
2003-03-16T00:00:00Z,34.0,-120.23,12.80072,31,2
2003-03-16T00:00:00Z,34.0,-120.22,12.810394,31,2
2003-03-16T00:00:00Z,34.0,-120.21,12.825226,31,2
2003-03-16T00:00:00Z,34.0,-120.2,12.844055,31,2
2003-03-16T00:00:00Z,34.0,-120.19,12.863953,31,2
2003-03-16T00:00:00Z,34.0,-120.18,12.882996,31,2
2003-03-16T00:00:00Z,34.0,-120.17,12.900391,31,2
2003-03-16T00:00:00Z,34.0,-120.16,12.915741,31,2
2003-03-16T00:00:00Z,34.0,-120.15,12.929749,31,2
2003-03-16T00:00:00Z,34.0,-120.14,12.943451,31,2
2003-03-16T00:00:00Z,34.0,-120.13,12.957031,31,2
2003-03-16T00:00:00Z,34.0,-120.12,12.970795,31,2
2003-03-16T00:00:00Z,34.0,-120.11,12.984589,31,2
2003-03-16T00:00:00Z,34.0,-120.1,12.998169,31,2
2003-03-16T00:00:00Z,34.0,-120.09,13.010895,31,2
2003-03-16T00:00:00Z,34.0,-120.08,13.022797,31,2
2003-03-16T00:00:00Z,34.0,-120.07,13.03302,31,2
2003-03-16T00:00:00Z,34.0,-120.06,13.041443,31,2
2003-03-16T00:00:00Z,34.0,-120.05,13.047791,31,2
2003-03-16T00:00:00Z,34.0,-120.04,13.0512085,31,1
2003-03-16T00:00:00Z,34.0,-120.03,13.051514,31,1
2003-03-16T00:00:00Z,34.0,-120.02,13.049011,31,1
2003-03-16T00:00:00Z,34.0,-120.01,13.043549,31,1
2003-03-16T00:00:00Z,34.0,-120.0,13.0364685,31,1
2003-03-16T00:00:00Z,34.0,-119.99,13.02948,31,1
2003-03-16T00:00:00Z,34.0,-119.98,13.026672,31,1
2003-03-16T00:00:00Z,34.0,-119.97,13.033081,31,1
2003-03-16T00:00:00Z,34.0,-119.96,13.050934,31,1
2003-03-16T00:00:00Z,34.0,-119.95,13.08139,31,1
2003-03-16T00:00:00Z,34.0,-119.94,13.11792,31,1
2003-03-16T00:00:00Z,34.0,-119.93,13.150909,31,1
2003-03-16T00:00:00Z,34.0,-119.92,13.1763,31,1
2003-03-16T00:00:00Z,34.0,-119.91,13.19397,31,1
2003-03-16T00:00:00Z,34.0,-119.9,13.206268,31,1
2003-03-16T00:00:00Z,34.0,-119.89,13.217468,31,1
2003-03-16T00:00:00Z,34.0,-119.88,13.22998,31,2
2003-03-16T00:00:00Z,34.0,-119.87,13.243652,31,2
2003-03-16T00:00:00Z,34.0,-119.86,13.258331,31,2
2003-03-16T00:00:00Z,34.0,-119.85,13.274445,31,2
2003-03-16T00:00:00Z,34.0,-119.84,13.292206,31,2
2003-03-16T00:00:00Z,34.0,-119.83,13.311462,31,2
2003-03-16T00:00:00Z,34.0,-119.82,13.331421,31,2
2003-03-16T00:00:00Z,34.0,-119.81,13.35202,31,2
2003-03-16T00:00:00Z,34.0,-119.8,13.373199,31,2
2003-03-16T00:00:00Z,34.0,-119.79,13.394653,31,2
2003-03-16T00:00:00Z,34.0,-119.78,13.416199,31,2
2003-03-16T00:00:00Z,34.0,-119.77,13.4375,31,2
2003-03-16T00:00:00Z,34.0,-119.76,13.45813,31,2
2003-03-16T00:00:00Z,34.0,-119.75,13.477936,31,2
2003-03-16T00:00:00Z,34.0,-119.74,13.497192,31,2
2003-03-16T00:00:00Z,34.0,-119.73,13.515961,31,2
2003-03-16T00:00:00Z,34.0,-119.72,13.533752,31,2
2003-03-16T00:00:00Z,34.0,-119.71,13.550995,31,2
2003-03-16T00:00:00Z,34.0,-119.7,13.567169,31,2
2003-03-16T00:00:00Z,34.0,-119.69,13.582214,31,2
2003-03-16T00:00:00Z,34.0,-119.68,13.596191,31,2
2003-03-16T00:00:00Z,34.0,-119.67,13.608887,31,2
2003-03-16T00:00:00Z,34.0,-119.66,13.61972,31,2
2003-03-16T00:00:00Z,34.0,-119.65,13.628326,31,2
2003-03-16T00:00:00Z,34.0,-119.64,13.6345215,31,2
2003-03-16T00:00:00Z,34.0,-119.63,13.639008,31,2
2003-03-16T00:00:00Z,34.0,-119.62,13.643066,31,2
2003-03-16T00:00:00Z,34.0,-119.61,13.647919,31,2
2003-03-16T00:00:00Z,34.0,-119.6,13.653442,31,2
2003-03-16T00:00:00Z,34.0,-119.59,13.6586,31,2
2003-03-16T00:00:00Z,34.0,-119.58,13.662933,31,2
2003-03-16T00:00:00Z,34.0,-119.57,13.666962,31,2
2003-03-16T00:00:00Z,34.0,-119.56,13.670929,31,2
2003-03-16T00:00:00Z,34.0,-119.55,13.675293,31,1
2003-03-16T00:00:00Z,34.0,-119.54,13.6814575,31,1
2003-03-16T00:00:00Z,34.0,-119.53,13.693237,31,1
2003-03-16T00:00:00Z,34.0,-119.52,13.713318,31,1
2003-03-16T00:00:00Z,34.0,-119.51,13.740356,31,1
2003-03-16T00:00:00Z,34.0,-119.5,13.770874,31,1
2003-03-16T00:00:00Z,34.0,-119.49,13.797638,31,1
2003-03-16T00:00:00Z,34.0,-119.48,13.81308,31,1
2003-03-16T00:00:00Z,34.0,-119.47,13.817383,31,1
2003-03-16T00:00:00Z,34.0,-119.46,13.814026,31,1
2003-03-16T00:00:00Z,34.0,-119.45,13.806427,31,1
2003-03-16T00:00:00Z,34.0,-119.44,13.798126,31,1
2003-03-16T00:00:00Z,34.0,-119.43,13.7907715,31,1
2003-03-16T00:00:00Z,34.0,-119.42,13.784576,31,1
2003-03-16T00:00:00Z,34.0,-119.41,13.779358,31,1
2003-03-16T00:00:00Z,34.0,-119.4,13.7734375,31,1
2003-03-16T00:00:00Z,34.0,-119.39,13.766785,31,1
2003-03-16T00:00:00Z,34.0,-119.38,13.76059,31,1
2003-03-16T00:00:00Z,34.0,-119.37,13.757202,31,1
2003-03-16T00:00:00Z,34.0,-119.36,13.759247,31,1
2003-03-16T00:00:00Z,34.0,-119.35,13.768433,31,1
2003-03-16T00:00:00Z,34.0,-119.34,13.781799,31,1
2003-03-16T00:00:00Z,34.0,-119.33,13.79657,31,1
2003-03-16T00:00:00Z,34.0,-119.32,13.814697,31,1
2003-03-16T00:00:00Z,34.0,-119.31,13.838226,31,1
2003-03-16T00:00:00Z,34.0,-119.3,13.864685,31,1
2003-03-16T00:00:00Z,34.0,-119.29,13.889526,31,1
2003-03-16T00:00:00Z,34.0,-119.28,13.910858,31,1
2003-03-16T00:00:00Z,34.0,-119.27,13.929352,31,1
2003-03-16T00:00:00Z,34.0,-119.26,13.945831,31,1
2003-03-16T00:00:00Z,34.0,-119.25,13.962677,31,1
2003-03-16T00:00:00Z,34.0,-119.24,13.980316,31,1
2003-03-16T00:00:00Z,34.0,-119.23,13.9973755,31,1
2003-03-16T00:00:00Z,34.0,-119.22,14.0130005,31,1
2003-03-16T00:00:00Z,34.0,-119.21,14.0277405,31,1
2003-03-16T00:00:00Z,34.0,-119.2,14.041382,31,1
2003-03-16T00:00:00Z,34.0,-119.19,14.052887,31,1
2003-03-16T00:00:00Z,34.0,-119.18,14.0616455,31,1
2003-03-16T00:00:00Z,34.0,-119.17,14.068481,31,1
2003-03-16T00:00:00Z,34.0,-119.16,14.074768,31,1
2003-03-16T00:00:00Z,34.0,-119.15,14.079956,31,1
2003-03-16T00:00:00Z,34.0,-119.14,14.083679,31,1
2003-03-16T00:00:00Z,34.0,-119.13,14.087585,31,1
2003-03-16T00:00:00Z,34.0,-119.12,14.094879,31,1
2003-03-16T00:00:00Z,34.0,-119.11,14.105591,31,1
2003-03-16T00:00:00Z,34.0,-119.1,14.118347,31,1
2003-03-16T00:00:00Z,34.0,-119.09,14.132629,31,1
2003-03-16T00:00:00Z,34.0,-119.08,14.1484375,31,1
2003-03-16T00:00:00Z,34.0,-119.07,14.167328,31,1
2003-03-16T00:00:00Z,34.0,-119.06,14.192963,31,1
2003-03-16T00:00:00Z,34.0,-119.05,14.225647,31,1
2003-03-16T00:00:00Z,34.0,-119.04,14.258392,31,1
2003-03-16T00:00:00Z,34.0,-119.03,14.285126,31,1
2003-03-16T00:00:00Z,34.0,-119.02,14.304535,31,1
2003-03-16T00:00:00Z,34.0,-119.01,14.315918,31,1
2003-03-16T00:00:00Z,34.0,-119.0,14.322052,31,1
2003-03-16T00:00:00Z,34.0,-118.99,14.325745,31,1
2003-03-16T00:00:00Z,34.0,-118.98,14.328857,31,1
2003-03-16T00:00:00Z,34.0,-118.97,14.3324585,31,1
2003-03-16T00:00:00Z,34.0,-118.96,14.336304,31,1
2003-03-16T00:00:00Z,34.0,-118.95,14.339935,31,1
2003-03-16T00:00:00Z,34.0,-118.94,14.342529,31,1
2003-03-16T00:00:00Z,34.0,-118.93,14.342987,31,1
2003-03-16T00:00:00Z,34.0,-118.92,14.341156,31,1
2003-03-16T00:00:00Z,34.0,-118.91,14.338135,31,1
2003-03-16T00:00:00Z,34.01,-120.64,13.086182,31,1
2003-03-16T00:00:00Z,34.01,-120.63,13.081207,31,1
2003-03-16T00:00:00Z,34.01,-120.62,13.07193,31,1
2003-03-16T00:00:00Z,34.01,-120.61,13.056519,31,1
2003-03-16T00:00:00Z,34.01,-120.6,13.035889,31,1
2003-03-16T00:00:00Z,34.01,-120.59,13.01239,31,1
2003-03-16T00:00:00Z,34.01,-120.58,12.9878235,31,1
2003-03-16T00:00:00Z,34.01,-120.57,12.963409,31,1
2003-03-16T00:00:00Z,34.01,-120.56,12.938507,31,1
2003-03-16T00:00:00Z,34.01,-120.55,12.910645,31,1
2003-03-16T00:00:00Z,34.01,-120.54,12.878235,31,1
2003-03-16T00:00:00Z,34.01,-120.53,12.841614,31,1
2003-03-16T00:00:00Z,34.01,-120.52,12.801971,31,1
2003-03-16T00:00:00Z,34.01,-120.51,12.762634,31,1
2003-03-16T00:00:00Z,34.01,-120.5,12.726135,31,1
2003-03-16T00:00:00Z,34.01,-120.49,12.69104,31,1
2003-03-16T00:00:00Z,34.01,-120.48,12.656342,31,1
2003-03-16T00:00:00Z,34.01,-120.47,12.625092,31,1
2003-03-16T00:00:00Z,34.01,-120.46,12.600708,31,1
2003-03-16T00:00:00Z,34.01,-120.45,12.583557,31,1
2003-03-16T00:00:00Z,34.01,-120.44,12.573364,31,1
2003-03-16T00:00:00Z,34.01,-120.43,12.570068,31,1
2003-03-16T00:00:00Z,34.01,-120.42,12.575195,31,1
2003-03-16T00:00:00Z,34.01,-120.41,12.585449,31,1
2003-03-16T00:00:00Z,34.01,-120.4,12.594482,31,1
2003-03-16T00:00:00Z,34.01,-120.39,12.600525,31,1
2003-03-16T00:00:00Z,34.01,-120.38,12.604767,31,1
2003-03-16T00:00:00Z,34.01,-120.37,12.609589,31,1
2003-03-16T00:00:00Z,34.01,-120.36,12.615936,31,1
2003-03-16T00:00:00Z,34.01,-120.35,12.626282,31,1
2003-03-16T00:00:00Z,34.01,-120.34,12.643036,31,1
2003-03-16T00:00:00Z,34.01,-120.33,12.668213,31,1
2003-03-16T00:00:00Z,34.01,-120.32,12.699707,31,1
2003-03-16T00:00:00Z,34.01,-120.31,12.733582,31,1
2003-03-16T00:00:00Z,34.01,-120.3,12.763763,31,1
2003-03-16T00:00:00Z,34.01,-120.29,12.783997,31,1
2003-03-16T00:00:00Z,34.01,-120.28,12.794189,31,1
2003-03-16T00:00:00Z,34.01,-120.27,12.796265,31,1
2003-03-16T00:00:00Z,34.01,-120.26,12.793304,31,1
2003-03-16T00:00:00Z,34.01,-120.25,12.78952,31,1
2003-03-16T00:00:00Z,34.01,-120.24,12.787689,31,1
2003-03-16T00:00:00Z,34.01,-120.23,12.790039,31,2
2003-03-16T00:00:00Z,34.01,-120.22,12.798492,31,2
2003-03-16T00:00:00Z,34.01,-120.21,12.813721,31,1
2003-03-16T00:00:00Z,34.01,-120.2,12.834808,31,1
2003-03-16T00:00:00Z,34.01,-120.19,12.857208,31,1
2003-03-16T00:00:00Z,34.01,-120.18,12.877228,31,1
2003-03-16T00:00:00Z,34.01,-120.17,12.89389,31,1
2003-03-16T00:00:00Z,34.01,-120.16,12.90741,31,2
2003-03-16T00:00:00Z,34.01,-120.15,12.919128,31,2
2003-03-16T00:00:00Z,34.01,-120.14,12.930847,31,2
2003-03-16T00:00:00Z,34.01,-120.13,12.942963,31,2
2003-03-16T00:00:00Z,34.01,-120.12,12.955994,31,2
2003-03-16T00:00:00Z,34.01,-120.11,12.969574,31,2
2003-03-16T00:00:00Z,34.01,-120.1,12.983185,31,2
2003-03-16T00:00:00Z,34.01,-120.09,12.996216,31,2
2003-03-16T00:00:00Z,34.01,-120.08,13.007996,31,2
2003-03-16T00:00:00Z,34.01,-120.07,13.018066,31,2
2003-03-16T00:00:00Z,34.01,-120.06,13.02652,31,2
2003-03-16T00:00:00Z,34.01,-120.05,13.032684,31,2
2003-03-16T00:00:00Z,34.01,-120.04,13.036255,31,1
2003-03-16T00:00:00Z,34.01,-120.03,13.036285,31,1
2003-03-16T00:00:00Z,34.01,-120.02,13.032745,31,1
2003-03-16T00:00:00Z,34.01,-120.01,13.026459,31,1
2003-03-16T00:00:00Z,34.01,-120.0,13.019379,31,1
2003-03-16T00:00:00Z,34.01,-119.99,13.014221,31,1
2003-03-16T00:00:00Z,34.01,-119.98,13.014648,31,1
2003-03-16T00:00:00Z,34.01,-119.97,13.023926,31,1
2003-03-16T00:00:00Z,34.01,-119.96,13.043793,31,1
2003-03-16T00:00:00Z,34.01,-119.95,13.074799,31,1
2003-03-16T00:00:00Z,34.01,-119.94,13.11087,31,1
2003-03-16T00:00:00Z,34.01,-119.93,13.1432495,31,1
2003-03-16T00:00:00Z,34.01,-119.92,13.167725,31,1
2003-03-16T00:00:00Z,34.01,-119.91,13.183807,31,1
2003-03-16T00:00:00Z,34.01,-119.9,13.193878,31,1
2003-03-16T00:00:00Z,34.01,-119.89,13.2031555,31,1
2003-03-16T00:00:00Z,34.01,-119.88,13.214294,31,2
2003-03-16T00:00:00Z,34.01,-119.87,13.227234,31,2
2003-03-16T00:00:00Z,34.01,-119.86,13.241058,31,2
2003-03-16T00:00:00Z,34.01,-119.85,13.256378,31,2
2003-03-16T00:00:00Z,34.01,-119.84,13.273132,31,2
2003-03-16T00:00:00Z,34.01,-119.83,13.290985,31,2
2003-03-16T00:00:00Z,34.01,-119.82,13.30957,31,2
2003-03-16T00:00:00Z,34.01,-119.81,13.328674,31,2
2003-03-16T00:00:00Z,34.01,-119.8,13.3480835,31,2
2003-03-16T00:00:00Z,34.01,-119.79,13.367981,31,2
2003-03-16T00:00:00Z,34.01,-119.78,13.387756,31,2
2003-03-16T00:00:00Z,34.01,-119.77,13.407715,31,2
2003-03-16T00:00:00Z,34.01,-119.76,13.42749,31,2
2003-03-16T00:00:00Z,34.01,-119.75,13.447418,31,2
2003-03-16T00:00:00Z,34.01,-119.74,13.467194,31,2
2003-03-16T00:00:00Z,34.01,-119.73,13.486816,31,2
2003-03-16T00:00:00Z,34.01,-119.72,13.506592,31,2
2003-03-16T00:00:00Z,34.01,-119.71,13.525757,31,2
2003-03-16T00:00:00Z,34.01,-119.7,13.544556,31,2
