time,latitude,longitude,sst,nobs,mask
UTC,degrees_north,degrees_east,degree_C,,
2003-02-16T00:00:00Z,33.38,-119.9,14.380188,28,1
2003-02-16T00:00:00Z,33.38,-119.89,14.374634,28,1
2003-02-16T00:00:00Z,33.38,-119.88,14.37323,28,1
2003-02-16T00:00:00Z,33.38,-119.87,14.3776245,28,1
2003-02-16T00:00:00Z,33.38,-119.86,14.388489,28,1
2003-02-16T00:00:00Z,33.38,-119.85,14.402832,28,1
2003-02-16T00:00:00Z,33.38,-119.84,14.417938,28,1
2003-02-16T00:00:00Z,33.38,-119.83,14.430176,28,1
2003-02-16T00:00:00Z,33.38,-119.82,14.437012,28,1
2003-02-16T00:00:00Z,33.38,-119.81,14.437805,28,1
2003-02-16T00:00:00Z,33.38,-119.8,14.433899,28,1
2003-02-16T00:00:00Z,33.38,-119.79,14.427338,28,1
2003-02-16T00:00:00Z,33.38,-119.78,14.421722,28,1
2003-02-16T00:00:00Z,33.38,-119.77,14.417816,28,1
2003-02-16T00:00:00Z,33.38,-119.76,14.414886,28,1
2003-02-16T00:00:00Z,33.38,-119.75,14.412567,28,1
2003-02-16T00:00:00Z,33.38,-119.74,14.410645,28,1
2003-02-16T00:00:00Z,33.38,-119.73,14.408173,28,1
2003-02-16T00:00:00Z,33.38,-119.72,14.404358,28,1
2003-02-16T00:00:00Z,33.38,-119.71,14.398193,28,1
2003-02-16T00:00:00Z,33.38,-119.7,14.3880005,28,1
2003-02-16T00:00:00Z,33.38,-119.69,14.373383,28,1
2003-02-16T00:00:00Z,33.38,-119.68,14.356293,28,1
2003-02-16T00:00:00Z,33.38,-119.67,14.3385315,28,1
2003-02-16T00:00:00Z,33.38,-119.66,14.322449,28,1
2003-02-16T00:00:00Z,33.38,-119.65,14.310181,28,1
2003-02-16T00:00:00Z,33.38,-119.64,14.301941,28,1
2003-02-16T00:00:00Z,33.38,-119.63,14.297852,28,1
2003-02-16T00:00:00Z,33.38,-119.62,14.298065,28,1
2003-02-16T00:00:00Z,33.38,-119.61,14.302948,28,1
2003-02-16T00:00:00Z,33.38,-119.6,14.309814,28,1
2003-02-16T00:00:00Z,33.38,-119.59,14.313812,28,1
2003-02-16T00:00:00Z,33.38,-119.58,14.315857,28,1
2003-02-16T00:00:00Z,33.38,-119.57,14.321014,28,1
2003-02-16T00:00:00Z,33.38,-119.56,14.330536,28,1
2003-02-16T00:00:00Z,33.38,-119.55,14.341064,28,1
2003-02-16T00:00:00Z,33.38,-119.54,14.350098,28,1
2003-02-16T00:00:00Z,33.38,-119.53,14.359253,28,1
2003-02-16T00:00:00Z,33.38,-119.52,14.368561,28,1
2003-02-16T00:00:00Z,33.38,-119.51,14.378479,28,1
2003-02-16T00:00:00Z,33.38,-119.5,14.38797,28,1
2003-02-16T00:00:00Z,33.38,-119.49,14.395203,28,1
2003-02-16T00:00:00Z,33.38,-119.48,14.398895,28,1
2003-02-16T00:00:00Z,33.38,-119.47,14.400452,28,1
2003-02-16T00:00:00Z,33.38,-119.46,14.403137,28,1
2003-02-16T00:00:00Z,33.38,-119.45,14.406494,28,1
2003-02-16T00:00:00Z,33.38,-119.44,14.408325,28,1
2003-02-16T00:00:00Z,33.38,-119.43,14.408386,28,1
2003-02-16T00:00:00Z,33.38,-119.42,14.409576,28,1
2003-02-16T00:00:00Z,33.38,-119.41,14.412659,28,1
2003-02-16T00:00:00Z,33.38,-119.4,14.418915,28,1
2003-02-16T00:00:00Z,33.38,-119.39,14.428162,28,1
2003-02-16T00:00:00Z,33.38,-119.38,14.438629,28,1
2003-02-16T00:00:00Z,33.38,-119.37,14.448669,28,1
2003-02-16T00:00:00Z,33.38,-119.36,14.45752,28,1
2003-02-16T00:00:00Z,33.38,-119.35,14.464935,28,1
2003-02-16T00:00:00Z,33.38,-119.34,14.4721985,28,1
2003-02-16T00:00:00Z,33.38,-119.33,14.48053,28,1
2003-02-16T00:00:00Z,33.38,-119.32,14.490173,28,1
2003-02-16T00:00:00Z,33.38,-119.31,14.501038,28,1
2003-02-16T00:00:00Z,33.38,-119.3,14.512207,28,1
2003-02-16T00:00:00Z,33.38,-119.29,14.522217,28,1
2003-02-16T00:00:00Z,33.38,-119.28,14.531036,28,1
2003-02-16T00:00:00Z,33.38,-119.27,14.539703,28,1
2003-02-16T00:00:00Z,33.38,-119.26,14.549042,28,1
2003-02-16T00:00:00Z,33.38,-119.25,14.559082,28,1
2003-02-16T00:00:00Z,33.38,-119.24,14.569946,28,1
2003-02-16T00:00:00Z,33.38,-119.23,14.581268,28,1
2003-02-16T00:00:00Z,33.38,-119.22,14.593384,28,1
2003-02-16T00:00:00Z,33.38,-119.21,14.606659,28,1
2003-02-16T00:00:00Z,33.38,-119.2,14.621063,28,1
2003-02-16T00:00:00Z,33.38,-119.19,14.634979,28,1
2003-02-16T00:00:00Z,33.38,-119.18,14.648651,28,1
2003-02-16T00:00:00Z,33.38,-119.17,14.666138,28,1
2003-02-16T00:00:00Z,33.38,-119.16,14.691956,28,1
2003-02-16T00:00:00Z,33.38,-119.15,14.724304,28,1
2003-02-16T00:00:00Z,33.38,-119.14,14.760071,28,1
2003-02-16T00:00:00Z,33.38,-119.13,14.796478,28,1
2003-02-16T00:00:00Z,33.38,-119.12,14.830261,28,1
2003-02-16T00:00:00Z,33.38,-119.11,14.861084,28,1
2003-02-16T00:00:00Z,33.38,-119.1,14.889893,28,1
2003-02-16T00:00:00Z,33.38,-119.09,14.916718,28,1
2003-02-16T00:00:00Z,33.38,-119.08,14.942139,28,1
2003-02-16T00:00:00Z,33.38,-119.07,14.965149,28,1
2003-02-16T00:00:00Z,33.38,-119.06,14.98349,28,1
2003-02-16T00:00:00Z,33.38,-119.05,14.996948,28,1
2003-02-16T00:00:00Z,33.38,-119.04,15.007996,28,1
2003-02-16T00:00:00Z,33.38,-119.03,15.01889,28,1
2003-02-16T00:00:00Z,33.38,-119.02,15.031433,28,1
2003-02-16T00:00:00Z,33.38,-119.01,15.046326,28,1
2003-02-16T00:00:00Z,33.38,-119.0,15.062592,28,1
2003-02-16T00:00:00Z,33.38,-118.99,15.078888,28,1
2003-02-16T00:00:00Z,33.38,-118.98,15.093536,28,1
2003-02-16T00:00:00Z,33.38,-118.97,15.10553,28,1
2003-02-16T00:00:00Z,33.38,-118.96,15.11441,28,1
2003-02-16T00:00:00Z,33.38,-118.95,15.121185,28,1
2003-02-16T00:00:00Z,33.38,-118.94,15.127289,28,1
2003-02-16T00:00:00Z,33.38,-118.93,15.1345825,28,1
2003-02-16T00:00:00Z,33.38,-118.92,15.143402,28,1
2003-02-16T00:00:00Z,33.38,-118.91,15.152588,28,1
2003-02-16T00:00:00Z,33.39,-120.64,14.22583,28,1
2003-02-16T00:00:00Z,33.39,-120.63,14.233704,28,1
2003-02-16T00:00:00Z,33.39,-120.62,14.239136,28,1
2003-02-16T00:00:00Z,33.39,-120.61,14.240295,28,1
2003-02-16T00:00:00Z,33.39,-120.6,14.23764,28,1
2003-02-16T00:00:00Z,33.39,-120.59,14.233093,28,1
2003-02-16T00:00:00Z,33.39,-120.58,14.227264,28,1
2003-02-16T00:00:00Z,33.39,-120.57,14.220764,28,1
2003-02-16T00:00:00Z,33.39,-120.56,14.214661,28,1
2003-02-16T00:00:00Z,33.39,-120.55,14.211304,28,1
2003-02-16T00:00:00Z,33.39,-120.54,14.211121,28,1
2003-02-16T00:00:00Z,33.39,-120.53,14.21228,28,1
2003-02-16T00:00:00Z,33.39,-120.52,14.21283,28,1
2003-02-16T00:00:00Z,33.39,-120.51,14.21051,28,1
2003-02-16T00:00:00Z,33.39,-120.5,14.205231,28,1
2003-02-16T00:00:00Z,33.39,-120.49,14.199921,28,1
2003-02-16T00:00:00Z,33.39,-120.48,14.197632,28,1
2003-02-16T00:00:00Z,33.39,-120.47,14.197174,28,1
2003-02-16T00:00:00Z,33.39,-120.46,14.196747,28,1
2003-02-16T00:00:00Z,33.39,-120.45,14.197388,28,1
2003-02-16T00:00:00Z,33.39,-120.44,14.200165,28,1
2003-02-16T00:00:00Z,33.39,-120.43,14.206207,28,1
2003-02-16T00:00:00Z,33.39,-120.42,14.216278,28,1
2003-02-16T00:00:00Z,33.39,-120.41,14.228699,28,1
2003-02-16T00:00:00Z,33.39,-120.4,14.240356,28,1
2003-02-16T00:00:00Z,33.39,-120.39,14.249329,28,1
2003-02-16T00:00:00Z,33.39,-120.38,14.254578,28,1
2003-02-16T00:00:00Z,33.39,-120.37,14.256287,28,1
2003-02-16T00:00:00Z,33.39,-120.36,14.256348,28,1
2003-02-16T00:00:00Z,33.39,-120.35,14.256012,28,1
2003-02-16T00:00:00Z,33.39,-120.34,14.255035,28,1
2003-02-16T00:00:00Z,33.39,-120.33,14.253326,28,1
2003-02-16T00:00:00Z,33.39,-120.32,14.250793,28,1
2003-02-16T00:00:00Z,33.39,-120.31,14.247894,28,1
2003-02-16T00:00:00Z,33.39,-120.3,14.245361,28,1
2003-02-16T00:00:00Z,33.39,-120.29,14.244141,28,1
2003-02-16T00:00:00Z,33.39,-120.28,14.243652,28,1
2003-02-16T00:00:00Z,33.39,-120.27,14.24292,28,1
2003-02-16T00:00:00Z,33.39,-120.26,14.241791,28,1
2003-02-16T00:00:00Z,33.39,-120.25,14.241211,28,1
2003-02-16T00:00:00Z,33.39,-120.24,14.241364,28,1
2003-02-16T00:00:00Z,33.39,-120.23,14.242462,28,1
2003-02-16T00:00:00Z,33.39,-120.22,14.244446,28,1
2003-02-16T00:00:00Z,33.39,-120.21,14.248199,28,1
2003-02-16T00:00:00Z,33.39,-120.2,14.253845,28,1
2003-02-16T00:00:00Z,33.39,-120.19,14.259613,28,1
2003-02-16T00:00:00Z,33.39,-120.18,14.264557,28,1
2003-02-16T00:00:00Z,33.39,-120.17,14.2690735,28,1
2003-02-16T00:00:00Z,33.39,-120.16,14.27356,28,1
2003-02-16T00:00:00Z,33.39,-120.15,14.279755,28,1
2003-02-16T00:00:00Z,33.39,-120.14,14.28833,28,1
2003-02-16T00:00:00Z,33.39,-120.13,14.297882,28,1
2003-02-16T00:00:00Z,33.39,-120.12,14.306,28,1
2003-02-16T00:00:00Z,33.39,-120.11,14.311371,28,1
2003-02-16T00:00:00Z,33.39,-120.1,14.31366,28,1
2003-02-16T00:00:00Z,33.39,-120.09,14.31311,28,1
2003-02-16T00:00:00Z,33.39,-120.08,14.311066,28,1
2003-02-16T00:00:00Z,33.39,-120.07,14.308899,28,1
2003-02-16T00:00:00Z,33.39,-120.06,14.307404,28,1
2003-02-16T00:00:00Z,33.39,-120.05,14.306915,28,1
2003-02-16T00:00:00Z,33.39,-120.04,14.307831,28,1
2003-02-16T00:00:00Z,33.39,-120.03,14.30954,28,1
2003-02-16T00:00:00Z,33.39,-120.02,14.312622,28,1
2003-02-16T00:00:00Z,33.39,-120.01,14.316803,28,1
2003-02-16T00:00:00Z,33.39,-120.0,14.322205,28,1
2003-02-16T00:00:00Z,33.39,-119.99,14.328552,28,1
2003-02-16T00:00:00Z,33.39,-119.98,14.335693,28,1
2003-02-16T00:00:00Z,33.39,-119.97,14.343994,28,1
2003-02-16T00:00:00Z,33.39,-119.96,14.352966,28,1
2003-02-16T00:00:00Z,33.39,-119.95,14.363037,28,1
2003-02-16T00:00:00Z,33.39,-119.94,14.372192,28,1
2003-02-16T00:00:00Z,33.39,-119.93,14.3776245,28,1
2003-02-16T00:00:00Z,33.39,-119.92,14.379303,28,1
2003-02-16T00:00:00Z,33.39,-119.91,14.378052,28,1
2003-02-16T00:00:00Z,33.39,-119.9,14.375671,28,1
2003-02-16T00:00:00Z,33.39,-119.89,14.374878,28,1
2003-02-16T00:00:00Z,33.39,-119.88,14.37735,28,1
2003-02-16T00:00:00Z,33.39,-119.87,14.384369,28,1
2003-02-16T00:00:00Z,33.39,-119.86,14.396149,28,1
2003-02-16T00:00:00Z,33.39,-119.85,14.41098,28,1
2003-02-16T00:00:00Z,33.39,-119.84,14.426392,28,1
2003-02-16T00:00:00Z,33.39,-119.83,14.438385,28,1
2003-02-16T00:00:00Z,33.39,-119.82,14.443665,28,1
2003-02-16T00:00:00Z,33.39,-119.81,14.443695,28,1
2003-02-16T00:00:00Z,33.39,-119.8,14.440552,28,1
2003-02-16T00:00:00Z,33.39,-119.79,14.435486,28,1
2003-02-16T00:00:00Z,33.39,-119.78,14.429474,28,1
2003-02-16T00:00:00Z,33.39,-119.77,14.423248,28,1
2003-02-16T00:00:00Z,33.39,-119.76,14.417664,28,1
2003-02-16T00:00:00Z,33.39,-119.75,14.412476,28,1
2003-02-16T00:00:00Z,33.39,-119.74,14.407562,28,1
2003-02-16T00:00:00Z,33.39,-119.73,14.402466,28,1
2003-02-16T00:00:00Z,33.39,-119.72,14.397858,28,1
2003-02-16T00:00:00Z,33.39,-119.71,14.393005,28,1
2003-02-16T00:00:00Z,33.39,-119.7,14.38501,28,1
2003-02-16T00:00:00Z,33.39,-119.69,14.3723755,28,1
2003-02-16T00:00:00Z,33.39,-119.68,14.357452,28,1
2003-02-16T00:00:00Z,33.39,-119.67,14.342468,28,1
2003-02-16T00:00:00Z,33.39,-119.66,14.328339,28,1
2003-02-16T00:00:00Z,33.39,-119.65,14.315338,28,1
2003-02-16T00:00:00Z,33.39,-119.64,14.305786,28,1
2003-02-16T00:00:00Z,33.39,-119.63,14.302155,28,1
2003-02-16T00:00:00Z,33.39,-119.62,14.304657,28,1
2003-02-16T00:00:00Z,33.39,-119.61,14.3116455,28,1
2003-02-16T00:00:00Z,33.39,-119.6,14.319763,28,1
2003-02-16T00:00:00Z,33.39,-119.59,14.323669,28,1
2003-02-16T00:00:00Z,33.39,-119.58,14.323914,28,1
2003-02-16T00:00:00Z,33.39,-119.57,14.32608,28,1
2003-02-16T00:00:00Z,33.39,-119.56,14.332825,28,1
2003-02-16T00:00:00Z,33.39,-119.55,14.342926,28,1
2003-02-16T00:00:00Z,33.39,-119.54,14.354095,28,1
2003-02-16T00:00:00Z,33.39,-119.53,14.364929,28,1
2003-02-16T00:00:00Z,33.39,-119.52,14.373657,28,1
2003-02-16T00:00:00Z,33.39,-119.51,14.381775,28,1
2003-02-16T00:00:00Z,33.39,-119.5,14.389801,28,1
2003-02-16T00:00:00Z,33.39,-119.49,14.396912,28,1
2003-02-16T00:00:00Z,33.39,-119.48,14.40155,28,1
2003-02-16T00:00:00Z,33.39,-119.47,14.405243,28,1
2003-02-16T00:00:00Z,33.39,-119.46,14.4097595,28,1
2003-02-16T00:00:00Z,33.39,-119.45,14.414673,28,1
2003-02-16T00:00:00Z,33.39,-119.44,14.418213,28,1
2003-02-16T00:00:00Z,33.39,-119.43,14.420288,28,1
2003-02-16T00:00:00Z,33.39,-119.42,14.421204,28,1
2003-02-16T00:00:00Z,33.39,-119.41,14.422852,28,1
2003-02-16T00:00:00Z,33.39,-119.4,14.426849,28,1
2003-02-16T00:00:00Z,33.39,-119.39,14.434204,28,1
2003-02-16T00:00:00Z,33.39,-119.38,14.443451,28,1
2003-02-16T00:00:00Z,33.39,-119.37,14.453308,28,1
2003-02-16T00:00:00Z,33.39,-119.36,14.462585,28,1
2003-02-16T00:00:00Z,33.39,-119.35,14.470642,28,1
2003-02-16T00:00:00Z,33.39,-119.34,14.477753,28,1
2003-02-16T00:00:00Z,33.39,-119.33,14.484253,28,1
2003-02-16T00:00:00Z,33.39,-119.32,14.491547,28,1
2003-02-16T00:00:00Z,33.39,-119.31,14.500366,28,1
2003-02-16T00:00:00Z,33.39,-119.3,14.510101,28,1
2003-02-16T00:00:00Z,33.39,-119.29,14.519501,28,1
2003-02-16T00:00:00Z,33.39,-119.28,14.52887,28,1
2003-02-16T00:00:00Z,33.39,-119.27,14.539185,28,1
2003-02-16T00:00:00Z,33.39,-119.26,14.55072,28,1
2003-02-16T00:00:00Z,33.39,-119.25,14.562195,28,1
2003-02-16T00:00:00Z,33.39,-119.24,14.573303,28,1
2003-02-16T00:00:00Z,33.39,-119.23,14.5841675,28,1
2003-02-16T00:00:00Z,33.39,-119.22,14.595581,28,1
2003-02-16T00:00:00Z,33.39,-119.21,14.607758,28,1
2003-02-16T00:00:00Z,33.39,-119.2,14.621185,28,1
2003-02-16T00:00:00Z,33.39,-119.19,14.634827,28,1
2003-02-16T00:00:00Z,33.39,-119.18,14.648926,28,1
2003-02-16T00:00:00Z,33.39,-119.17,14.666473,28,1
2003-02-16T00:00:00Z,33.39,-119.16,14.690399,28,1
2003-02-16T00:00:00Z,33.39,-119.15,14.720123,28,1
2003-02-16T00:00:00Z,33.39,-119.14,14.753906,28,1
2003-02-16T00:00:00Z,33.39,-119.13,14.788727,28,1
2003-02-16T00:00:00Z,33.39,-119.12,14.8220215,28,1
2003-02-16T00:00:00Z,33.39,-119.11,14.852539,28,1
2003-02-16T00:00:00Z,33.39,-119.1,14.880768,28,1
2003-02-16T00:00:00Z,33.39,-119.09,14.906677,28,1
2003-02-16T00:00:00Z,33.39,-119.08,14.931061,28,1
2003-02-16T00:00:00Z,33.39,-119.07,14.953308,28,1
2003-02-16T00:00:00Z,33.39,-119.06,14.972229,28,1
2003-02-16T00:00:00Z,33.39,-119.05,14.987366,28,1
2003-02-16T00:00:00Z,33.39,-119.04,15.000458,28,1
2003-02-16T00:00:00Z,33.39,-119.03,15.013062,28,1
2003-02-16T00:00:00Z,33.39,-119.02,15.026794,28,1
2003-02-16T00:00:00Z,33.39,-119.01,15.042206,28,1
2003-02-16T00:00:00Z,33.39,-119.0,15.058685,28,1
2003-02-16T00:00:00Z,33.39,-118.99,15.074951,28,1
2003-02-16T00:00:00Z,33.39,-118.98,15.090149,28,1
2003-02-16T00:00:00Z,33.39,-118.97,15.103607,28,1
2003-02-16T00:00:00Z,33.39,-118.96,15.114471,28,1
2003-02-16T00:00:00Z,33.39,-118.95,15.12265,28,1
2003-02-16T00:00:00Z,33.39,-118.94,15.129272,28,1
2003-02-16T00:00:00Z,33.39,-118.93,15.136108,28,1
2003-02-16T00:00:00Z,33.39,-118.92,15.144012,28,1
2003-02-16T00:00:00Z,33.39,-118.91,15.152344,28,1
2003-02-16T00:00:00Z,33.4,-120.64,14.227875,28,1
2003-02-16T00:00:00Z,33.4,-120.63,14.234802,28,1
2003-02-16T00:00:00Z,33.4,-120.62,14.238464,28,1
2003-02-16T00:00:00Z,33.4,-120.61,14.237518,28,1
2003-02-16T00:00:00Z,33.4,-120.6,14.232788,28,1
2003-02-16T00:00:00Z,33.4,-120.59,14.226807,28,1
2003-02-16T00:00:00Z,33.4,-120.58,14.220154,28,1
2003-02-16T00:00:00Z,33.4,-120.57,14.213501,28,1
2003-02-16T00:00:00Z,33.4,-120.56,14.207916,28,1
2003-02-16T00:00:00Z,33.4,-120.55,14.205414,28,1
2003-02-16T00:00:00Z,33.4,-120.54,14.205933,28,1
2003-02-16T00:00:00Z,33.4,-120.53,14.207733,28,1
2003-02-16T00:00:00Z,33.4,-120.52,14.208801,28,1
2003-02-16T00:00:00Z,33.4,-120.51,14.207672,28,1
2003-02-16T00:00:00Z,33.4,-120.5,14.204407,28,1
2003-02-16T00:00:00Z,33.4,-120.49,14.200897,28,1
2003-02-16T00:00:00Z,33.4,-120.48,14.199554,28,1
2003-02-16T00:00:00Z,33.4,-120.47,14.199646,28,1
2003-02-16T00:00:00Z,33.4,-120.46,14.200745,28,1
2003-02-16T00:00:00Z,33.4,-120.45,14.202728,28,1
2003-02-16T00:00:00Z,33.4,-120.44,14.206055,28,1
2003-02-16T00:00:00Z,33.4,-120.43,14.211487,28,1
2003-02-16T00:00:00Z,33.4,-120.42,14.219818,28,1
2003-02-16T00:00:00Z,33.4,-120.41,14.2300415,28,1
2003-02-16T00:00:00Z,33.4,-120.4,14.240234,28,1
2003-02-16T00:00:00Z,33.4,-120.39,14.2482605,28,1
2003-02-16T00:00:00Z,33.4,-120.38,14.251892,28,1
2003-02-16T00:00:00Z,33.4,-120.37,14.25116,28,1
2003-02-16T00:00:00Z,33.4,-120.36,14.249023,28,1
2003-02-16T00:00:00Z,33.4,-120.35,14.246613,28,1
2003-02-16T00:00:00Z,33.4,-120.34,14.243286,28,1
2003-02-16T00:00:00Z,33.4,-120.33,14.2388,28,1
2003-02-16T00:00:00Z,33.4,-120.32,14.234192,28,1
2003-02-16T00:00:00Z,33.4,-120.31,14.230621,28,1
2003-02-16T00:00:00Z,33.4,-120.3,14.228699,28,1
2003-02-16T00:00:00Z,33.4,-120.29,14.227661,28,1
2003-02-16T00:00:00Z,33.4,-120.28,14.227081,28,1
2003-02-16T00:00:00Z,33.4,-120.27,14.22583,28,1
2003-02-16T00:00:00Z,33.4,-120.26,14.224152,28,1
2003-02-16T00:00:00Z,33.4,-120.25,14.222351,28,1
2003-02-16T00:00:00Z,33.4,-120.24,14.221008,28,1
2003-02-16T00:00:00Z,33.4,-120.23,14.220276,28,1
2003-02-16T00:00:00Z,33.4,-120.22,14.221191,28,1
2003-02-16T00:00:00Z,33.4,-120.21,14.224609,28,1
2003-02-16T00:00:00Z,33.4,-120.2,14.230682,28,1
2003-02-16T00:00:00Z,33.4,-120.19,14.237701,28,1
2003-02-16T00:00:00Z,33.4,-120.18,14.244995,28,1
2003-02-16T00:00:00Z,33.4,-120.17,14.251495,28,1
2003-02-16T00:00:00Z,33.4,-120.16,14.257294,28,1
2003-02-16T00:00:00Z,33.4,-120.15,14.263702,28,1
2003-02-16T00:00:00Z,33.4,-120.14,14.272308,28,1
2003-02-16T00:00:00Z,33.4,-120.13,14.281982,28,1
2003-02-16T00:00:00Z,33.4,-120.12,14.290894,28,1
2003-02-16T00:00:00Z,33.4,-120.11,14.297455,28,1
2003-02-16T00:00:00Z,33.4,-120.1,14.3013,28,1
2003-02-16T00:00:00Z,33.4,-120.09,14.3020935,28,1
2003-02-16T00:00:00Z,33.4,-120.08,14.300781,28,1
2003-02-16T00:00:00Z,33.4,-120.07,14.298279,28,1
2003-02-16T00:00:00Z,33.4,-120.06,14.295532,28,1
2003-02-16T00:00:00Z,33.4,-120.05,14.293671,28,1
2003-02-16T00:00:00Z,33.4,-120.04,14.293793,28,1
2003-02-16T00:00:00Z,33.4,-120.03,14.2960205,28,1
2003-02-16T00:00:00Z,33.4,-120.02,14.299927,28,1
2003-02-16T00:00:00Z,33.4,-120.01,14.305176,28,1
2003-02-16T00:00:00Z,33.4,-120.0,14.312988,28,1
2003-02-16T00:00:00Z,33.4,-119.99,14.323853,28,1
2003-02-16T00:00:00Z,33.4,-119.98,14.335541,28,1
2003-02-16T00:00:00Z,33.4,-119.97,14.345978,28,1
2003-02-16T00:00:00Z,33.4,-119.96,14.354797,28,1
2003-02-16T00:00:00Z,33.4,-119.95,14.3628235,28,1
2003-02-16T00:00:00Z,33.4,-119.94,14.368866,28,1
2003-02-16T00:00:00Z,33.4,-119.93,14.371643,28,1
2003-02-16T00:00:00Z,33.4,-119.92,14.371521,28,1
2003-02-16T00:00:00Z,33.4,-119.91,14.371368,28,1
2003-02-16T00:00:00Z,33.4,-119.9,14.372711,28,1
2003-02-16T00:00:00Z,33.4,-119.89,14.376465,28,1
2003-02-16T00:00:00Z,33.4,-119.88,14.382996,28,1
2003-02-16T00:00:00Z,33.4,-119.87,14.392456,28,1
2003-02-16T00:00:00Z,33.4,-119.86,14.404419,28,1
2003-02-16T00:00:00Z,33.4,-119.85,14.418396,28,1
2003-02-16T00:00:00Z,33.4,-119.84,14.43277,28,1
2003-02-16T00:00:00Z,33.4,-119.83,14.444031,28,1
2003-02-16T00:00:00Z,33.4,-119.82,14.449463,28,1
2003-02-16T00:00:00Z,33.4,-119.81,14.450317,28,1
2003-02-16T00:00:00Z,33.4,-119.8,14.4487915,28,1
2003-02-16T00:00:00Z,33.4,-119.79,14.444946,28,1
2003-02-16T00:00:00Z,33.4,-119.78,14.437714,28,1
2003-02-16T00:00:00Z,33.4,-119.77,14.428406,28,1
2003-02-16T00:00:00Z,33.4,-119.76,14.419525,28,1
2003-02-16T00:00:00Z,33.4,-119.75,14.411865,28,1
2003-02-16T00:00:00Z,33.4,-119.74,14.404755,28,1
2003-02-16T00:00:00Z,33.4,-119.73,14.398041,28,1
2003-02-16T00:00:00Z,33.4,-119.72,14.392212,28,1
2003-02-16T00:00:00Z,33.4,-119.71,14.387207,28,1
2003-02-16T00:00:00Z,33.4,-119.7,14.380524,28,1
2003-02-16T00:00:00Z,33.4,-119.69,14.370972,28,1
2003-02-16T00:00:00Z,33.4,-119.68,14.360168,28,1
2003-02-16T00:00:00Z,33.4,-119.67,14.349274,28,1
2003-02-16T00:00:00Z,33.4,-119.66,14.337738,28,1
2003-02-16T00:00:00Z,33.4,-119.65,14.325073,28,1
2003-02-16T00:00:00Z,33.4,-119.64,14.315216,28,1
2003-02-16T00:00:00Z,33.4,-119.63,14.312164,28,1
2003-02-16T00:00:00Z,33.4,-119.62,14.315765,28,1
2003-02-16T00:00:00Z,33.4,-119.61,14.3237,28,1
2003-02-16T00:00:00Z,33.4,-119.6,14.331879,28,1
2003-02-16T00:00:00Z,33.4,-119.59,14.335785,28,1
2003-02-16T00:00:00Z,33.4,-119.58,14.335144,28,1
2003-02-16T00:00:00Z,33.4,-119.57,14.335175,28,1
2003-02-16T00:00:00Z,33.4,-119.56,14.33905,28,1
2003-02-16T00:00:00Z,33.4,-119.55,14.347534,28,1
2003-02-16T00:00:00Z,33.4,-119.54,14.35968,28,1
2003-02-16T00:00:00Z,33.4,-119.53,14.370911,28,1
2003-02-16T00:00:00Z,33.4,-119.52,14.378082,28,1
2003-02-16T00:00:00Z,33.4,-119.51,14.383789,28,1
2003-02-16T00:00:00Z,33.4,-119.5,14.390015,28,1
2003-02-16T00:00:00Z,33.4,-119.49,14.396271,28,1
2003-02-16T00:00:00Z,33.4,-119.48,14.401855,28,1
2003-02-16T00:00:00Z,33.4,-119.47,14.4071045,28,1
2003-02-16T00:00:00Z,33.4,-119.46,14.412964,28,1
2003-02-16T00:00:00Z,33.4,-119.45,14.419159,28,1
2003-02-16T00:00:00Z,33.4,-119.44,14.424774,28,1
2003-02-16T00:00:00Z,33.4,-119.43,14.428894,28,1
2003-02-16T00:00:00Z,33.4,-119.42,14.430969,28,1
2003-02-16T00:00:00Z,33.4,-119.41,14.43158,28,1
2003-02-16T00:00:00Z,33.4,-119.4,14.433777,28,1
2003-02-16T00:00:00Z,33.4,-119.39,14.438782,28,1
2003-02-16T00:00:00Z,33.4,-119.38,14.446259,28,1
2003-02-16T00:00:00Z,33.4,-119.37,14.455048,28,1
2003-02-16T00:00:00Z,33.4,-119.36,14.463776,28,1
2003-02-16T00:00:00Z,33.4,-119.35,14.471497,28,1
2003-02-16T00:00:00Z,33.4,-119.34,14.478119,28,1
2003-02-16T00:00:00Z,33.4,-119.33,14.48407,28,1
2003-02-16T00:00:00Z,33.4,-119.32,14.4904175,28,1
2003-02-16T00:00:00Z,33.4,-119.31,14.497955,28,1
2003-02-16T00:00:00Z,33.4,-119.3,14.5065,28,1
2003-02-16T00:00:00Z,33.4,-119.29,14.514893,28,1
2003-02-16T00:00:00Z,33.4,-119.28,14.523895,28,1
2003-02-16T00:00:00Z,33.4,-119.27,14.534912,28,1
2003-02-16T00:00:00Z,33.4,-119.26,14.547607,28,1
2003-02-16T00:00:00Z,33.4,-119.25,14.560028,28,1
2003-02-16T00:00:00Z,33.4,-119.24,14.571503,28,1
2003-02-16T00:00:00Z,33.4,-119.23,14.582367,28,1
2003-02-16T00:00:00Z,33.4,-119.22,14.593384,28,1
2003-02-16T00:00:00Z,33.4,-119.21,14.605499,28,1
2003-02-16T00:00:00Z,33.4,-119.2,14.619171,28,1
2003-02-16T00:00:00Z,33.4,-119.19,14.634186,28,1
2003-02-16T00:00:00Z,33.4,-119.18,14.650635,28,1
2003-02-16T00:00:00Z,33.4,-119.17,14.6698,28,1
